Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
25.0,542.0,610.0,375.0,657.0,542.0,821.0,709.0,586.0,626.0,680.0,751.0,892.0,P5,cmj-right,3
26.0,542.0,610.0,375.0,657.0,542.0,845.0,709.0,586.0,626.0,680.0,751.0,892.0,P5,cmj-right,3
27.0,542.0,610.0,375.0,657.0,542.0,845.0,709.0,586.0,626.0,680.0,751.0,868.0,P5,cmj-right,3
28.0,542.0,586.0,375.0,657.0,542.0,845.0,709.0,586.0,626.0,657.0,709.0,868.0,P5,cmj-right,3
29.0,542.0,586.0,375.0,657.0,542.0,845.0,709.0,563.0,626.0,657.0,709.0,868.0,P5,cmj-right,3
30.0,542.0,586.0,375.0,657.0,542.0,845.0,709.0,563.0,626.0,657.0,709.0,868.0,P5,cmj-right,3
31.0,542.0,563.0,375.0,657.0,542.0,845.0,709.0,540.0,584.0,657.0,709.0,868.0,P5,cmj-right,3
32.0,542.0,540.0,375.0,657.0,542.0,845.0,709.0,540.0,584.0,657.0,709.0,868.0,P5,cmj-right,3
33.0,542.0,540.0,417.0,657.0,542.0,845.0,667.0,540.0,584.0,657.0,709.0,868.0,P5,cmj-right,3
34.0,542.0,516.0,417.0,657.0,542.0,845.0,667.0,516.0,584.0,657.0,709.0,868.0,P5,cmj-right,3
35.0,584.0,493.0,417.0,657.0,542.0,845.0,709.0,493.0,584.0,633.0,709.0,868.0,P5,cmj-right,3
36.0,584.0,493.0,417.0,633.0,542.0,845.0,709.0,469.0,584.0,633.0,709.0,868.0,P5,cmj-right,3
37.0,584.0,469.0,417.0,633.0,542.0,845.0,709.0,469.0,584.0,657.0,709.0,868.0,P5,cmj-right,3
38.0,584.0,446.0,417.0,633.0,542.0,845.0,667.0,446.0,542.0,633.0,709.0,868.0,P5,cmj-right,3
39.0,542.0,422.0,417.0,633.0,542.0,845.0,667.0,422.0,584.0,633.0,709.0,868.0,P5,cmj-right,3
40.0,584.0,422.0,417.0,610.0,542.0,845.0,667.0,399.0,542.0,610.0,709.0,868.0,P5,cmj-right,3
41.0,584.0,399.0,417.0,610.0,542.0,845.0,667.0,399.0,584.0,610.0,709.0,868.0,P5,cmj-right,3
42.0,542.0,375.0,459.0,610.0,542.0,821.0,667.0,375.0,584.0,610.0,709.0,868.0,P5,cmj-right,3
43.0,542.0,352.0,459.0,586.0,542.0,821.0,667.0,375.0,584.0,586.0,709.0,868.0,P5,cmj-right,3
44.0,542.0,328.0,459.0,563.0,542.0,821.0,626.0,328.0,626.0,563.0,709.0,845.0,P5,cmj-right,3
45.0,500.0,305.0,500.0,563.0,542.0,821.0,626.0,305.0,626.0,540.0,709.0,821.0,P5,cmj-right,3
58.0,542.0,375.0,459.0,610.0,542.0,821.0,626.0,375.0,459.0,610.0,751.0,868.0,P5,cmj-right,3
59.0,584.0,422.0,417.0,633.0,542.0,821.0,667.0,422.0,584.0,633.0,751.0,868.0,P5,cmj-right,3
60.0,584.0,516.0,417.0,633.0,542.0,821.0,709.0,516.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
61.0,584.0,586.0,417.0,633.0,542.0,821.0,709.0,563.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
62.0,584.0,586.0,417.0,633.0,542.0,821.0,751.0,586.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
63.0,584.0,586.0,417.0,633.0,542.0,821.0,751.0,586.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
64.0,584.0,563.0,417.0,633.0,542.0,821.0,751.0,563.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
65.0,584.0,563.0,417.0,633.0,542.0,821.0,751.0,540.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
66.0,626.0,540.0,417.0,633.0,542.0,821.0,751.0,540.0,626.0,657.0,751.0,868.0,P5,cmj-right,3
67.0,626.0,540.0,417.0,633.0,542.0,821.0,751.0,540.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
68.0,626.0,540.0,417.0,633.0,542.0,821.0,751.0,516.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
69.0,626.0,516.0,417.0,633.0,542.0,821.0,751.0,516.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
70.0,626.0,516.0,417.0,633.0,542.0,821.0,751.0,493.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
71.0,626.0,493.0,417.0,633.0,542.0,821.0,751.0,493.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
72.0,626.0,493.0,417.0,610.0,542.0,821.0,751.0,469.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
73.0,626.0,469.0,417.0,610.0,542.0,821.0,751.0,446.0,626.0,633.0,751.0,868.0,P5,cmj-right,3
74.0,584.0,422.0,459.0,610.0,542.0,821.0,709.0,422.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
75.0,584.0,399.0,459.0,610.0,542.0,821.0,709.0,399.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
76.0,584.0,375.0,626.0,610.0,542.0,821.0,709.0,375.0,459.0,586.0,542.0,821.0,P5,cmj-right,3
77.0,584.0,375.0,500.0,586.0,542.0,821.0,709.0,375.0,626.0,586.0,751.0,868.0,P5,cmj-right,3
78.0,584.0,375.0,500.0,586.0,542.0,821.0,709.0,375.0,626.0,610.0,751.0,868.0,P5,cmj-right,3
79.0,584.0,352.0,500.0,586.0,542.0,821.0,667.0,352.0,626.0,586.0,751.0,868.0,P5,cmj-right,3
80.0,542.0,352.0,500.0,586.0,542.0,821.0,667.0,328.0,626.0,586.0,751.0,868.0,P5,cmj-right,3
81.0,542.0,352.0,500.0,586.0,542.0,821.0,667.0,328.0,626.0,586.0,751.0,868.0,P5,cmj-right,3
82.0,584.0,352.0,667.0,586.0,751.0,868.0,667.0,352.0,542.0,586.0,542.0,821.0,P5,cmj-right,3
83.0,542.0,352.0,542.0,586.0,542.0,821.0,667.0,328.0,667.0,586.0,751.0,868.0,P5,cmj-right,3
84.0,459.0,352.0,542.0,586.0,542.0,821.0,667.0,352.0,667.0,586.0,751.0,868.0,P5,cmj-right,3
85.0,-1.0,-1.0,542.0,610.0,542.0,821.0,626.0,399.0,667.0,610.0,751.0,868.0,P5,cmj-right,3
86.0,542.0,446.0,542.0,633.0,542.0,821.0,667.0,446.0,709.0,657.0,751.0,868.0,P5,cmj-right,3
87.0,542.0,399.0,584.0,610.0,542.0,821.0,-1.0,-1.0,709.0,633.0,751.0,868.0,P5,cmj-right,3
88.0,584.0,422.0,584.0,633.0,542.0,821.0,-1.0,-1.0,709.0,633.0,751.0,868.0,P5,cmj-right,3
89.0,584.0,446.0,584.0,633.0,542.0,821.0,-1.0,-1.0,709.0,657.0,751.0,868.0,P5,cmj-right,3
90.0,584.0,446.0,584.0,633.0,542.0,821.0,667.0,422.0,709.0,633.0,751.0,868.0,P5,cmj-right,3
91.0,-1.0,-1.0,584.0,610.0,542.0,821.0,-1.0,-1.0,667.0,610.0,709.0,868.0,P5,cmj-right,3
92.0,542.0,352.0,584.0,610.0,542.0,821.0,626.0,328.0,667.0,610.0,751.0,868.0,P5,cmj-right,3
93.0,500.0,328.0,584.0,610.0,542.0,821.0,626.0,328.0,667.0,610.0,751.0,868.0,P5,cmj-right,3
1.0,834.0,70.0,834.0,281.0,876.0,493.0,918.0,70.0,918.0,281.0,960.0,493.0,P5,dj-right,1
2.0,834.0,70.0,834.0,281.0,876.0,493.0,918.0,70.0,918.0,258.0,960.0,493.0,P5,dj-right,1
3.0,834.0,70.0,834.0,258.0,876.0,493.0,918.0,70.0,876.0,258.0,960.0,469.0,P5,dj-right,1
4.0,834.0,70.0,834.0,281.0,876.0,493.0,918.0,70.0,876.0,258.0,960.0,469.0,P5,dj-right,1
5.0,834.0,70.0,834.0,258.0,876.0,493.0,918.0,70.0,876.0,258.0,960.0,469.0,P5,dj-right,1
6.0,834.0,70.0,834.0,258.0,876.0,493.0,918.0,70.0,834.0,258.0,918.0,469.0,P5,dj-right,1
7.0,834.0,46.0,834.0,258.0,876.0,493.0,918.0,46.0,834.0,258.0,918.0,469.0,P5,dj-right,1
8.0,834.0,70.0,834.0,234.0,876.0,493.0,876.0,70.0,834.0,234.0,918.0,493.0,P5,dj-right,1
9.0,-1.0,-1.0,793.0,234.0,876.0,493.0,-1.0,-1.0,834.0,234.0,876.0,493.0,P5,dj-right,1
10.0,834.0,23.0,793.0,234.0,876.0,493.0,876.0,23.0,793.0,234.0,876.0,493.0,P5,dj-right,1
11.0,793.0,46.0,793.0,234.0,834.0,493.0,918.0,46.0,834.0,234.0,876.0,493.0,P5,dj-right,1
13.0,834.0,234.0,834.0,328.0,834.0,516.0,793.0,234.0,834.0,328.0,834.0,516.0,P5,dj-right,1
16.0,-1.0,-1.0,834.0,328.0,876.0,516.0,-1.0,-1.0,834.0,328.0,793.0,493.0,P5,dj-right,1
17.0,834.0,93.0,834.0,305.0,876.0,516.0,834.0,93.0,793.0,328.0,793.0,493.0,P5,dj-right,1
18.0,793.0,93.0,793.0,328.0,876.0,516.0,876.0,93.0,793.0,328.0,751.0,493.0,P5,dj-right,1
19.0,793.0,211.0,793.0,352.0,876.0,516.0,793.0,211.0,793.0,352.0,751.0,493.0,P5,dj-right,1
20.0,793.0,187.0,793.0,328.0,876.0,516.0,-1.0,-1.0,793.0,328.0,751.0,493.0,P5,dj-right,1
21.0,793.0,93.0,793.0,328.0,876.0,516.0,834.0,93.0,793.0,328.0,709.0,516.0,P5,dj-right,1
22.0,793.0,93.0,793.0,328.0,876.0,516.0,834.0,93.0,793.0,328.0,709.0,516.0,P5,dj-right,1
23.0,793.0,70.0,793.0,305.0,876.0,516.0,876.0,70.0,793.0,305.0,709.0,516.0,P5,dj-right,1
24.0,793.0,70.0,793.0,328.0,876.0,516.0,876.0,70.0,793.0,352.0,709.0,516.0,P5,dj-right,1
25.0,793.0,93.0,793.0,352.0,876.0,516.0,834.0,93.0,793.0,352.0,709.0,516.0,P5,dj-right,1
26.0,751.0,93.0,793.0,352.0,876.0,516.0,834.0,93.0,793.0,352.0,709.0,516.0,P5,dj-right,1
27.0,751.0,211.0,793.0,352.0,876.0,516.0,-1.0,-1.0,793.0,352.0,709.0,516.0,P5,dj-right,1
28.0,751.0,93.0,751.0,352.0,834.0,516.0,834.0,93.0,751.0,352.0,709.0,516.0,P5,dj-right,1
29.0,751.0,93.0,751.0,352.0,876.0,516.0,834.0,93.0,751.0,328.0,709.0,540.0,P5,dj-right,1
30.0,751.0,93.0,751.0,305.0,834.0,516.0,834.0,93.0,751.0,305.0,709.0,540.0,P5,dj-right,1
31.0,751.0,93.0,751.0,305.0,834.0,516.0,834.0,117.0,751.0,305.0,709.0,540.0,P5,dj-right,1
32.0,751.0,117.0,709.0,305.0,834.0,516.0,834.0,117.0,751.0,305.0,709.0,563.0,P5,dj-right,1
33.0,751.0,117.0,709.0,328.0,834.0,516.0,834.0,117.0,751.0,328.0,709.0,563.0,P5,dj-right,1
34.0,709.0,117.0,709.0,328.0,834.0,516.0,834.0,140.0,751.0,328.0,709.0,586.0,P5,dj-right,1
35.0,709.0,117.0,709.0,328.0,834.0,516.0,834.0,140.0,751.0,328.0,709.0,586.0,P5,dj-right,1
36.0,709.0,164.0,709.0,352.0,834.0,516.0,793.0,164.0,751.0,352.0,834.0,516.0,P5,dj-right,1
37.0,709.0,164.0,667.0,352.0,834.0,516.0,793.0,164.0,751.0,352.0,709.0,610.0,P5,dj-right,1
40.0,709.0,164.0,667.0,375.0,834.0,493.0,793.0,187.0,709.0,375.0,793.0,516.0,P5,dj-right,1
48.0,667.0,305.0,459.0,446.0,667.0,633.0,793.0,305.0,709.0,563.0,751.0,845.0,P5,dj-right,1
49.0,667.0,328.0,459.0,469.0,626.0,657.0,793.0,328.0,709.0,563.0,751.0,845.0,P5,dj-right,1
50.0,667.0,352.0,500.0,493.0,584.0,727.0,793.0,375.0,667.0,586.0,751.0,868.0,P5,dj-right,1
51.0,667.0,375.0,500.0,516.0,584.0,774.0,793.0,375.0,667.0,586.0,751.0,845.0,P5,dj-right,1
52.0,667.0,375.0,500.0,540.0,542.0,798.0,793.0,399.0,667.0,586.0,751.0,845.0,P5,dj-right,1
53.0,667.0,399.0,500.0,563.0,542.0,821.0,793.0,399.0,667.0,610.0,751.0,845.0,P5,dj-right,1
54.0,667.0,399.0,500.0,563.0,542.0,821.0,793.0,422.0,667.0,610.0,751.0,868.0,P5,dj-right,1
55.0,667.0,422.0,500.0,586.0,542.0,821.0,793.0,422.0,667.0,633.0,751.0,845.0,P5,dj-right,1
56.0,667.0,422.0,500.0,586.0,584.0,845.0,793.0,446.0,667.0,610.0,751.0,845.0,P5,dj-right,1
57.0,667.0,446.0,500.0,610.0,584.0,845.0,793.0,446.0,667.0,633.0,751.0,845.0,P5,dj-right,1
58.0,667.0,446.0,500.0,610.0,584.0,845.0,751.0,469.0,667.0,633.0,751.0,868.0,P5,dj-right,1
59.0,626.0,469.0,459.0,610.0,584.0,845.0,751.0,469.0,667.0,633.0,751.0,845.0,P5,dj-right,1
60.0,626.0,469.0,459.0,633.0,584.0,845.0,751.0,469.0,667.0,633.0,751.0,868.0,P5,dj-right,1
61.0,626.0,493.0,459.0,610.0,584.0,845.0,751.0,493.0,626.0,633.0,751.0,868.0,P5,dj-right,1
62.0,626.0,516.0,459.0,633.0,584.0,845.0,751.0,516.0,667.0,657.0,751.0,868.0,P5,dj-right,1
63.0,626.0,516.0,459.0,633.0,584.0,845.0,751.0,516.0,667.0,657.0,751.0,868.0,P5,dj-right,1
64.0,667.0,516.0,459.0,633.0,584.0,845.0,793.0,540.0,667.0,657.0,751.0,868.0,P5,dj-right,1
65.0,626.0,540.0,459.0,657.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
66.0,626.0,563.0,417.0,657.0,584.0,845.0,751.0,563.0,667.0,680.0,751.0,868.0,P5,dj-right,1
67.0,584.0,586.0,417.0,657.0,584.0,845.0,751.0,586.0,667.0,680.0,751.0,868.0,P5,dj-right,1
68.0,584.0,586.0,417.0,657.0,584.0,845.0,751.0,586.0,667.0,680.0,751.0,868.0,P5,dj-right,1
69.0,584.0,610.0,417.0,657.0,584.0,845.0,709.0,586.0,667.0,680.0,751.0,868.0,P5,dj-right,1
70.0,584.0,610.0,417.0,680.0,584.0,845.0,709.0,586.0,667.0,704.0,751.0,868.0,P5,dj-right,1
71.0,584.0,586.0,417.0,680.0,584.0,845.0,709.0,586.0,667.0,680.0,751.0,868.0,P5,dj-right,1
72.0,584.0,586.0,417.0,657.0,584.0,845.0,709.0,586.0,667.0,680.0,751.0,868.0,P5,dj-right,1
73.0,584.0,563.0,417.0,657.0,584.0,845.0,709.0,563.0,626.0,680.0,751.0,868.0,P5,dj-right,1
74.0,584.0,563.0,417.0,657.0,584.0,845.0,709.0,563.0,626.0,680.0,751.0,868.0,P5,dj-right,1
75.0,584.0,540.0,459.0,657.0,584.0,845.0,709.0,540.0,626.0,657.0,751.0,868.0,P5,dj-right,1
76.0,584.0,516.0,459.0,657.0,584.0,845.0,709.0,516.0,626.0,657.0,751.0,845.0,P5,dj-right,1
77.0,584.0,493.0,459.0,657.0,584.0,845.0,709.0,493.0,626.0,657.0,751.0,845.0,P5,dj-right,1
78.0,584.0,493.0,459.0,657.0,584.0,845.0,709.0,493.0,626.0,657.0,751.0,845.0,P5,dj-right,1
79.0,584.0,469.0,459.0,633.0,584.0,845.0,709.0,469.0,626.0,657.0,751.0,845.0,P5,dj-right,1
80.0,584.0,469.0,459.0,633.0,584.0,845.0,709.0,469.0,626.0,657.0,751.0,845.0,P5,dj-right,1
81.0,584.0,422.0,459.0,633.0,584.0,845.0,709.0,446.0,626.0,657.0,751.0,845.0,P5,dj-right,1
82.0,542.0,422.0,459.0,610.0,584.0,845.0,709.0,422.0,626.0,633.0,751.0,845.0,P5,dj-right,1
83.0,542.0,399.0,459.0,610.0,584.0,845.0,709.0,399.0,626.0,633.0,751.0,845.0,P5,dj-right,1
84.0,584.0,399.0,459.0,586.0,584.0,845.0,709.0,399.0,626.0,610.0,751.0,845.0,P5,dj-right,1
85.0,584.0,375.0,500.0,586.0,584.0,845.0,667.0,375.0,626.0,610.0,751.0,845.0,P5,dj-right,1
86.0,584.0,352.0,500.0,586.0,542.0,821.0,667.0,352.0,626.0,563.0,751.0,845.0,P5,dj-right,1
87.0,584.0,305.0,542.0,563.0,542.0,798.0,626.0,305.0,667.0,563.0,751.0,845.0,P5,dj-right,1
105.0,-1.0,-1.0,542.0,563.0,542.0,798.0,-1.0,-1.0,667.0,563.0,709.0,821.0,P5,dj-right,1
106.0,626.0,305.0,667.0,563.0,751.0,845.0,709.0,305.0,542.0,563.0,584.0,845.0,P5,dj-right,1
107.0,667.0,375.0,667.0,610.0,751.0,868.0,667.0,375.0,500.0,610.0,584.0,845.0,P5,dj-right,1
108.0,584.0,399.0,626.0,610.0,584.0,845.0,709.0,399.0,500.0,610.0,751.0,868.0,P5,dj-right,1
109.0,626.0,399.0,459.0,610.0,584.0,845.0,751.0,399.0,626.0,610.0,751.0,868.0,P5,dj-right,1
110.0,626.0,422.0,459.0,610.0,584.0,845.0,751.0,422.0,626.0,633.0,751.0,868.0,P5,dj-right,1
111.0,626.0,446.0,459.0,633.0,584.0,845.0,751.0,446.0,626.0,633.0,751.0,868.0,P5,dj-right,1
112.0,626.0,493.0,459.0,633.0,584.0,845.0,751.0,493.0,626.0,657.0,751.0,868.0,P5,dj-right,1
113.0,626.0,516.0,459.0,633.0,584.0,845.0,751.0,493.0,626.0,657.0,751.0,868.0,P5,dj-right,1
114.0,626.0,516.0,459.0,633.0,584.0,845.0,751.0,516.0,626.0,657.0,751.0,868.0,P5,dj-right,1
115.0,626.0,540.0,459.0,633.0,584.0,845.0,751.0,516.0,667.0,657.0,751.0,868.0,P5,dj-right,1
116.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
117.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
118.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
119.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
120.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,563.0,667.0,657.0,751.0,868.0,P5,dj-right,1
121.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,667.0,657.0,751.0,868.0,P5,dj-right,1
122.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,667.0,657.0,751.0,868.0,P5,dj-right,1
123.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,667.0,657.0,751.0,868.0,P5,dj-right,1
124.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,667.0,657.0,751.0,868.0,P5,dj-right,1
125.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,626.0,657.0,751.0,868.0,P5,dj-right,1
126.0,626.0,586.0,459.0,633.0,584.0,845.0,751.0,586.0,626.0,657.0,751.0,868.0,P5,dj-right,1
127.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,563.0,626.0,657.0,751.0,868.0,P5,dj-right,1
128.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,563.0,626.0,657.0,751.0,868.0,P5,dj-right,1
129.0,626.0,563.0,459.0,633.0,584.0,845.0,751.0,540.0,626.0,657.0,751.0,868.0,P5,dj-right,1
130.0,626.0,540.0,459.0,633.0,584.0,845.0,751.0,540.0,626.0,657.0,751.0,868.0,P5,dj-right,1
131.0,626.0,540.0,417.0,633.0,584.0,845.0,751.0,540.0,626.0,657.0,751.0,868.0,P5,dj-right,1
132.0,626.0,516.0,417.0,633.0,584.0,845.0,751.0,516.0,626.0,657.0,751.0,868.0,P5,dj-right,1
133.0,626.0,516.0,417.0,633.0,584.0,845.0,751.0,493.0,626.0,657.0,751.0,868.0,P5,dj-right,1
134.0,626.0,493.0,417.0,633.0,584.0,845.0,751.0,493.0,626.0,657.0,751.0,868.0,P5,dj-right,1
135.0,626.0,493.0,459.0,633.0,584.0,845.0,751.0,469.0,626.0,657.0,751.0,868.0,P5,dj-right,1
136.0,626.0,469.0,417.0,633.0,584.0,821.0,751.0,469.0,626.0,657.0,751.0,868.0,P5,dj-right,1
137.0,626.0,446.0,459.0,633.0,584.0,845.0,751.0,446.0,626.0,657.0,751.0,868.0,P5,dj-right,1
138.0,584.0,446.0,459.0,610.0,584.0,845.0,751.0,446.0,626.0,657.0,751.0,868.0,P5,dj-right,1
139.0,626.0,422.0,459.0,610.0,584.0,845.0,709.0,422.0,626.0,633.0,751.0,868.0,P5,dj-right,1
140.0,584.0,422.0,459.0,610.0,584.0,845.0,709.0,422.0,626.0,633.0,751.0,868.0,P5,dj-right,1
141.0,584.0,422.0,459.0,610.0,584.0,845.0,709.0,399.0,626.0,633.0,751.0,868.0,P5,dj-right,1
142.0,626.0,422.0,459.0,610.0,584.0,845.0,709.0,422.0,626.0,633.0,751.0,868.0,P5,dj-right,1
143.0,584.0,399.0,459.0,610.0,584.0,845.0,709.0,399.0,626.0,633.0,751.0,868.0,P5,dj-right,1
144.0,584.0,399.0,459.0,610.0,584.0,845.0,709.0,399.0,667.0,633.0,751.0,868.0,P5,dj-right,1
145.0,459.0,352.0,500.0,610.0,584.0,821.0,709.0,352.0,459.0,610.0,751.0,868.0,P5,dj-right,1
146.0,459.0,352.0,500.0,586.0,584.0,845.0,709.0,328.0,626.0,610.0,751.0,868.0,P5,dj-right,1
147.0,584.0,375.0,667.0,610.0,751.0,868.0,709.0,352.0,500.0,586.0,584.0,845.0,P5,dj-right,1
148.0,667.0,375.0,667.0,610.0,751.0,868.0,667.0,375.0,500.0,586.0,584.0,845.0,P5,dj-right,1
149.0,417.0,352.0,667.0,610.0,584.0,845.0,667.0,352.0,500.0,586.0,751.0,868.0,P5,dj-right,1
150.0,459.0,328.0,667.0,610.0,751.0,868.0,667.0,352.0,500.0,586.0,584.0,845.0,P5,dj-right,1
151.0,459.0,375.0,542.0,610.0,584.0,845.0,667.0,375.0,667.0,610.0,751.0,868.0,P5,dj-right,1
153.0,417.0,375.0,542.0,610.0,584.0,845.0,626.0,375.0,667.0,610.0,751.0,868.0,P5,dj-right,1
154.0,417.0,352.0,542.0,586.0,584.0,845.0,626.0,352.0,667.0,610.0,751.0,868.0,P5,dj-right,1
155.0,-1.0,-1.0,542.0,586.0,584.0,845.0,667.0,352.0,709.0,610.0,751.0,868.0,P5,dj-right,1
156.0,542.0,281.0,542.0,586.0,584.0,845.0,667.0,281.0,667.0,586.0,751.0,868.0,P5,dj-right,1
157.0,542.0,281.0,542.0,586.0,584.0,845.0,667.0,281.0,667.0,586.0,751.0,868.0,P5,dj-right,1
158.0,500.0,305.0,584.0,586.0,584.0,845.0,626.0,281.0,667.0,586.0,751.0,868.0,P5,dj-right,1
159.0,542.0,328.0,584.0,610.0,584.0,845.0,667.0,305.0,709.0,610.0,751.0,868.0,P5,dj-right,1
161.0,542.0,328.0,584.0,610.0,584.0,845.0,667.0,328.0,709.0,610.0,751.0,868.0,P5,dj-right,1
162.0,542.0,328.0,584.0,563.0,584.0,845.0,626.0,305.0,667.0,563.0,751.0,868.0,P5,dj-right,1
163.0,500.0,328.0,584.0,586.0,584.0,845.0,626.0,328.0,667.0,586.0,751.0,868.0,P5,dj-right,1
1.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,258.0,960.0,493.0,P5,dj-right,2
2.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,281.0,918.0,469.0,P5,dj-right,2
3.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,281.0,918.0,493.0,P5,dj-right,2
4.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,281.0,960.0,493.0,P5,dj-right,2
5.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,281.0,960.0,493.0,P5,dj-right,2
6.0,751.0,93.0,834.0,281.0,876.0,493.0,876.0,70.0,876.0,281.0,960.0,493.0,P5,dj-right,2
7.0,751.0,93.0,834.0,258.0,876.0,493.0,876.0,70.0,834.0,258.0,918.0,493.0,P5,dj-right,2
8.0,751.0,93.0,834.0,258.0,876.0,493.0,876.0,70.0,834.0,258.0,876.0,493.0,P5,dj-right,2
9.0,751.0,93.0,793.0,258.0,876.0,493.0,876.0,70.0,834.0,258.0,918.0,493.0,P5,dj-right,2
10.0,751.0,93.0,793.0,258.0,876.0,493.0,876.0,70.0,834.0,258.0,918.0,493.0,P5,dj-right,2
11.0,751.0,93.0,793.0,258.0,876.0,493.0,876.0,70.0,834.0,258.0,918.0,493.0,P5,dj-right,2
12.0,751.0,93.0,793.0,258.0,834.0,493.0,876.0,70.0,834.0,258.0,918.0,516.0,P5,dj-right,2
13.0,751.0,93.0,793.0,281.0,834.0,493.0,876.0,70.0,834.0,281.0,876.0,493.0,P5,dj-right,2
14.0,751.0,93.0,793.0,258.0,834.0,493.0,876.0,70.0,834.0,258.0,876.0,493.0,P5,dj-right,2
15.0,751.0,93.0,793.0,258.0,834.0,493.0,876.0,70.0,834.0,258.0,876.0,493.0,P5,dj-right,2
16.0,751.0,93.0,793.0,258.0,834.0,493.0,876.0,70.0,834.0,258.0,876.0,493.0,P5,dj-right,2
17.0,751.0,70.0,793.0,258.0,709.0,469.0,876.0,70.0,793.0,258.0,834.0,493.0,P5,dj-right,2
18.0,751.0,70.0,793.0,281.0,834.0,493.0,876.0,70.0,834.0,281.0,834.0,493.0,P5,dj-right,2
19.0,751.0,70.0,793.0,234.0,834.0,493.0,876.0,70.0,793.0,234.0,834.0,493.0,P5,dj-right,2
21.0,751.0,93.0,793.0,258.0,834.0,493.0,876.0,70.0,834.0,258.0,834.0,493.0,P5,dj-right,2
22.0,751.0,93.0,793.0,281.0,793.0,493.0,834.0,93.0,793.0,258.0,834.0,493.0,P5,dj-right,2
25.0,793.0,117.0,793.0,305.0,834.0,516.0,834.0,117.0,793.0,305.0,793.0,493.0,P5,dj-right,2
26.0,793.0,234.0,834.0,352.0,834.0,516.0,793.0,234.0,793.0,352.0,751.0,493.0,P5,dj-right,2
27.0,751.0,93.0,793.0,281.0,834.0,516.0,834.0,70.0,793.0,281.0,751.0,469.0,P5,dj-right,2
28.0,751.0,117.0,793.0,328.0,876.0,516.0,834.0,117.0,793.0,328.0,751.0,469.0,P5,dj-right,2
29.0,751.0,117.0,793.0,305.0,834.0,516.0,-1.0,-1.0,793.0,305.0,751.0,493.0,P5,dj-right,2
30.0,751.0,187.0,793.0,328.0,709.0,493.0,-1.0,-1.0,793.0,328.0,834.0,516.0,P5,dj-right,2
31.0,751.0,117.0,793.0,305.0,709.0,493.0,751.0,117.0,793.0,305.0,834.0,516.0,P5,dj-right,2
32.0,751.0,211.0,793.0,328.0,709.0,493.0,751.0,211.0,793.0,328.0,834.0,516.0,P5,dj-right,2
33.0,793.0,211.0,793.0,328.0,709.0,493.0,751.0,211.0,793.0,328.0,834.0,516.0,P5,dj-right,2
34.0,793.0,211.0,793.0,328.0,709.0,493.0,751.0,211.0,793.0,328.0,834.0,516.0,P5,dj-right,2
35.0,793.0,211.0,793.0,328.0,709.0,469.0,751.0,211.0,793.0,328.0,834.0,493.0,P5,dj-right,2
36.0,751.0,211.0,793.0,328.0,709.0,493.0,751.0,211.0,793.0,328.0,834.0,516.0,P5,dj-right,2
