Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
21.0,960.0,70.0,960.0,281.0,918.0,516.0,1126.0,93.0,1085.0,305.0,1043.0,563.0,P16,dj-center,4
22.0,960.0,70.0,960.0,305.0,918.0,516.0,1126.0,93.0,1126.0,305.0,1085.0,540.0,P16,dj-center,4
23.0,960.0,93.0,960.0,305.0,918.0,540.0,1126.0,93.0,1126.0,305.0,1043.0,540.0,P16,dj-center,4
24.0,960.0,93.0,960.0,305.0,918.0,540.0,1085.0,93.0,1126.0,305.0,1043.0,516.0,P16,dj-center,4
25.0,960.0,93.0,960.0,305.0,876.0,563.0,1126.0,93.0,1126.0,305.0,1085.0,540.0,P16,dj-center,4
26.0,960.0,117.0,918.0,328.0,876.0,586.0,1126.0,117.0,1126.0,328.0,1085.0,563.0,P16,dj-center,4
27.0,960.0,117.0,960.0,328.0,876.0,610.0,1126.0,117.0,1126.0,352.0,1085.0,586.0,P16,dj-center,4
28.0,960.0,140.0,918.0,352.0,876.0,633.0,1126.0,140.0,1126.0,352.0,1126.0,633.0,P16,dj-center,4
29.0,960.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1126.0,399.0,1126.0,680.0,P16,dj-center,4
30.0,918.0,187.0,918.0,446.0,876.0,680.0,1126.0,187.0,1126.0,422.0,1126.0,680.0,P16,dj-center,4
31.0,960.0,211.0,918.0,446.0,876.0,727.0,1126.0,211.0,1126.0,422.0,1126.0,610.0,P16,dj-center,4
32.0,918.0,234.0,918.0,516.0,876.0,774.0,1126.0,234.0,1126.0,469.0,1126.0,657.0,P16,dj-center,4
33.0,918.0,281.0,876.0,563.0,876.0,798.0,1085.0,281.0,1126.0,540.0,1210.0,845.0,P16,dj-center,4
34.0,918.0,328.0,876.0,586.0,876.0,845.0,1085.0,328.0,1126.0,586.0,1168.0,845.0,P16,dj-center,4
35.0,918.0,399.0,876.0,610.0,918.0,845.0,1085.0,399.0,1126.0,610.0,1126.0,845.0,P16,dj-center,4
36.0,918.0,446.0,876.0,610.0,876.0,845.0,1126.0,446.0,1168.0,633.0,1126.0,845.0,P16,dj-center,4
37.0,918.0,493.0,876.0,633.0,876.0,845.0,1085.0,493.0,1168.0,657.0,1126.0,845.0,P16,dj-center,4
38.0,918.0,516.0,834.0,657.0,876.0,845.0,1085.0,516.0,1168.0,657.0,1126.0,845.0,P16,dj-center,4
39.0,918.0,540.0,834.0,657.0,876.0,845.0,1085.0,540.0,1168.0,657.0,1126.0,845.0,P16,dj-center,4
40.0,918.0,563.0,834.0,657.0,918.0,845.0,1085.0,563.0,1168.0,657.0,1126.0,845.0,P16,dj-center,4
41.0,918.0,563.0,876.0,657.0,918.0,845.0,1085.0,540.0,1126.0,680.0,1126.0,845.0,P16,dj-center,4
42.0,918.0,540.0,876.0,680.0,918.0,845.0,1085.0,540.0,1126.0,657.0,1126.0,845.0,P16,dj-center,4
43.0,918.0,540.0,876.0,680.0,918.0,845.0,1085.0,540.0,1126.0,680.0,1126.0,845.0,P16,dj-center,4
44.0,918.0,540.0,876.0,680.0,918.0,845.0,1085.0,540.0,1126.0,680.0,1126.0,845.0,P16,dj-center,4
45.0,918.0,516.0,876.0,680.0,918.0,845.0,1085.0,516.0,1126.0,680.0,1126.0,845.0,P16,dj-center,4
46.0,918.0,493.0,876.0,680.0,876.0,845.0,1085.0,493.0,1126.0,657.0,1126.0,845.0,P16,dj-center,4
47.0,918.0,469.0,876.0,680.0,876.0,845.0,1085.0,469.0,1126.0,657.0,1126.0,845.0,P16,dj-center,4
48.0,918.0,469.0,918.0,657.0,876.0,845.0,1085.0,469.0,1126.0,657.0,1126.0,845.0,P16,dj-center,4
49.0,918.0,446.0,918.0,657.0,876.0,845.0,1085.0,446.0,1126.0,633.0,1126.0,845.0,P16,dj-center,4
50.0,918.0,399.0,876.0,633.0,876.0,845.0,1085.0,399.0,1126.0,633.0,1126.0,845.0,P16,dj-center,4
51.0,918.0,399.0,876.0,610.0,876.0,821.0,1085.0,399.0,1126.0,610.0,1126.0,845.0,P16,dj-center,4
52.0,918.0,352.0,876.0,586.0,876.0,821.0,1085.0,352.0,1126.0,586.0,1126.0,821.0,P16,dj-center,4
53.0,918.0,281.0,876.0,563.0,876.0,821.0,1085.0,281.0,1126.0,540.0,1126.0,821.0,P16,dj-center,4
54.0,918.0,211.0,876.0,493.0,876.0,727.0,1085.0,211.0,1126.0,493.0,1126.0,657.0,P16,dj-center,4
59.0,918.0,46.0,918.0,328.0,834.0,610.0,1085.0,46.0,1085.0,328.0,1126.0,563.0,P16,dj-center,4
60.0,918.0,0.0,918.0,281.0,834.0,563.0,1085.0,0.0,1085.0,258.0,1126.0,586.0,P16,dj-center,4
61.0,918.0,0.0,918.0,234.0,834.0,516.0,1085.0,0.0,1085.0,234.0,1126.0,540.0,P16,dj-center,4
62.0,918.0,0.0,918.0,234.0,834.0,516.0,1085.0,0.0,1085.0,234.0,1126.0,540.0,P16,dj-center,4
63.0,918.0,0.0,918.0,258.0,834.0,540.0,1085.0,0.0,1085.0,258.0,1126.0,563.0,P16,dj-center,4
64.0,918.0,0.0,876.0,258.0,834.0,540.0,1085.0,0.0,1085.0,258.0,1168.0,563.0,P16,dj-center,4
65.0,918.0,23.0,876.0,328.0,834.0,586.0,1085.0,23.0,1085.0,328.0,1126.0,610.0,P16,dj-center,4
67.0,918.0,70.0,876.0,375.0,834.0,657.0,1085.0,70.0,1085.0,352.0,1168.0,680.0,P16,dj-center,4
69.0,918.0,164.0,876.0,446.0,834.0,727.0,1085.0,187.0,1085.0,446.0,1126.0,633.0,P16,dj-center,4
70.0,918.0,258.0,834.0,540.0,834.0,821.0,1085.0,281.0,1126.0,540.0,1126.0,798.0,P16,dj-center,4
71.0,918.0,305.0,834.0,633.0,834.0,868.0,1085.0,328.0,1126.0,610.0,1126.0,868.0,P16,dj-center,4
72.0,918.0,352.0,834.0,633.0,834.0,868.0,1126.0,352.0,1126.0,633.0,1126.0,868.0,P16,dj-center,4
73.0,918.0,399.0,834.0,633.0,834.0,868.0,1085.0,422.0,1126.0,657.0,1126.0,868.0,P16,dj-center,4
74.0,876.0,469.0,834.0,633.0,834.0,868.0,1085.0,469.0,1126.0,657.0,1126.0,868.0,P16,dj-center,4
75.0,876.0,493.0,834.0,657.0,834.0,868.0,1085.0,493.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
76.0,876.0,516.0,834.0,657.0,834.0,868.0,1085.0,516.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
77.0,876.0,540.0,793.0,680.0,834.0,892.0,1085.0,540.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
78.0,876.0,563.0,793.0,704.0,834.0,892.0,1085.0,563.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
79.0,918.0,586.0,834.0,704.0,834.0,892.0,1126.0,563.0,1168.0,680.0,1126.0,868.0,P16,dj-center,4
80.0,960.0,563.0,834.0,657.0,834.0,868.0,1126.0,563.0,1168.0,680.0,1126.0,868.0,P16,dj-center,4
81.0,876.0,586.0,834.0,657.0,834.0,868.0,1085.0,586.0,1168.0,610.0,1126.0,868.0,P16,dj-center,4
82.0,918.0,563.0,834.0,657.0,834.0,868.0,1085.0,563.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
83.0,918.0,563.0,834.0,657.0,834.0,868.0,1085.0,563.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
84.0,918.0,540.0,834.0,680.0,834.0,868.0,1085.0,563.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
85.0,918.0,516.0,834.0,657.0,834.0,868.0,1085.0,540.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
86.0,918.0,493.0,834.0,657.0,834.0,868.0,1085.0,493.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
87.0,918.0,469.0,834.0,633.0,834.0,868.0,1085.0,469.0,1168.0,657.0,1126.0,868.0,P16,dj-center,4
88.0,918.0,446.0,834.0,633.0,834.0,868.0,1085.0,446.0,1168.0,633.0,1126.0,868.0,P16,dj-center,4
89.0,918.0,422.0,834.0,633.0,834.0,868.0,1085.0,422.0,1126.0,633.0,1126.0,868.0,P16,dj-center,4
90.0,918.0,399.0,834.0,633.0,834.0,868.0,1085.0,399.0,1126.0,610.0,1126.0,868.0,P16,dj-center,4
91.0,918.0,352.0,834.0,610.0,834.0,868.0,1085.0,352.0,1126.0,610.0,1126.0,868.0,P16,dj-center,4
92.0,918.0,328.0,876.0,586.0,834.0,868.0,1085.0,352.0,1126.0,610.0,1126.0,868.0,P16,dj-center,4
93.0,918.0,305.0,876.0,586.0,834.0,845.0,1085.0,328.0,1126.0,586.0,1126.0,868.0,P16,dj-center,4
94.0,918.0,281.0,876.0,563.0,834.0,845.0,1126.0,305.0,1126.0,586.0,1126.0,868.0,P16,dj-center,4
95.0,918.0,281.0,876.0,563.0,834.0,821.0,1126.0,281.0,1126.0,586.0,1126.0,868.0,P16,dj-center,4
96.0,918.0,258.0,876.0,563.0,834.0,821.0,1126.0,281.0,1126.0,563.0,1126.0,845.0,P16,dj-center,4
97.0,918.0,234.0,876.0,563.0,834.0,821.0,1126.0,258.0,1126.0,563.0,1126.0,845.0,P16,dj-center,4
98.0,918.0,234.0,876.0,563.0,834.0,798.0,1126.0,258.0,1126.0,563.0,1168.0,845.0,P16,dj-center,4
99.0,918.0,258.0,876.0,563.0,876.0,798.0,1126.0,258.0,1126.0,563.0,1168.0,845.0,P16,dj-center,4
100.0,918.0,258.0,876.0,563.0,876.0,798.0,1126.0,258.0,1126.0,563.0,1126.0,845.0,P16,dj-center,4
101.0,918.0,258.0,918.0,563.0,876.0,798.0,1126.0,281.0,1126.0,563.0,1126.0,845.0,P16,dj-center,4
102.0,918.0,258.0,918.0,563.0,876.0,798.0,1126.0,281.0,1126.0,563.0,1126.0,845.0,P16,dj-center,4
103.0,918.0,258.0,918.0,563.0,876.0,798.0,1126.0,281.0,1126.0,586.0,1126.0,868.0,P16,dj-center,4
104.0,918.0,281.0,918.0,563.0,876.0,798.0,1168.0,281.0,1085.0,586.0,1126.0,868.0,P16,dj-center,4
105.0,918.0,281.0,918.0,563.0,876.0,798.0,1126.0,281.0,1085.0,586.0,1126.0,868.0,P16,dj-center,4
106.0,918.0,281.0,918.0,563.0,876.0,821.0,1126.0,281.0,1085.0,563.0,1126.0,845.0,P16,dj-center,4
107.0,918.0,281.0,918.0,563.0,876.0,821.0,1085.0,281.0,1085.0,563.0,1126.0,821.0,P16,dj-center,4
108.0,876.0,281.0,918.0,563.0,876.0,821.0,1085.0,281.0,1085.0,563.0,1126.0,845.0,P16,dj-center,4
109.0,918.0,281.0,918.0,563.0,876.0,821.0,1085.0,281.0,1085.0,586.0,1126.0,821.0,P16,dj-center,4
1.0,960.0,140.0,960.0,328.0,960.0,563.0,1126.0,140.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
2.0,960.0,140.0,960.0,328.0,960.0,563.0,1126.0,140.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
3.0,960.0,140.0,960.0,328.0,960.0,563.0,1126.0,140.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
4.0,1001.0,140.0,960.0,328.0,960.0,540.0,1126.0,140.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
5.0,960.0,117.0,960.0,328.0,960.0,540.0,1126.0,140.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
6.0,960.0,140.0,960.0,328.0,960.0,540.0,1126.0,140.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
7.0,960.0,140.0,960.0,328.0,960.0,563.0,1126.0,140.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
8.0,1001.0,140.0,960.0,305.0,960.0,563.0,1126.0,140.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
9.0,960.0,117.0,960.0,328.0,960.0,563.0,1126.0,140.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
10.0,960.0,117.0,960.0,305.0,960.0,540.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
11.0,960.0,117.0,960.0,328.0,918.0,540.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
12.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
13.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
14.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
15.0,960.0,117.0,960.0,328.0,918.0,540.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
16.0,960.0,117.0,960.0,328.0,918.0,540.0,1126.0,117.0,1085.0,328.0,1085.0,563.0,P16,dj-center,5
17.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1085.0,352.0,1085.0,563.0,P16,dj-center,5
18.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1126.0,352.0,1085.0,563.0,P16,dj-center,5
19.0,960.0,117.0,960.0,328.0,918.0,563.0,1126.0,117.0,1126.0,352.0,1085.0,540.0,P16,dj-center,5
20.0,960.0,117.0,960.0,328.0,918.0,586.0,1126.0,117.0,1126.0,328.0,1085.0,540.0,P16,dj-center,5
21.0,960.0,140.0,960.0,352.0,918.0,610.0,1126.0,140.0,1126.0,328.0,1085.0,540.0,P16,dj-center,5
22.0,960.0,164.0,960.0,375.0,918.0,610.0,1126.0,140.0,1126.0,352.0,1085.0,540.0,P16,dj-center,5
23.0,960.0,164.0,960.0,399.0,918.0,633.0,1126.0,164.0,1168.0,352.0,1085.0,586.0,P16,dj-center,5
24.0,960.0,211.0,960.0,399.0,918.0,657.0,1126.0,187.0,1126.0,422.0,1085.0,657.0,P16,dj-center,5
25.0,960.0,211.0,960.0,422.0,918.0,680.0,1126.0,211.0,1126.0,446.0,1126.0,657.0,P16,dj-center,5
26.0,960.0,234.0,918.0,493.0,918.0,727.0,1126.0,234.0,1126.0,493.0,1126.0,727.0,P16,dj-center,5
27.0,918.0,258.0,918.0,516.0,918.0,751.0,1126.0,258.0,1126.0,540.0,1126.0,774.0,P16,dj-center,5
28.0,960.0,305.0,918.0,563.0,918.0,798.0,1126.0,305.0,1126.0,563.0,1168.0,821.0,P16,dj-center,5
29.0,960.0,352.0,918.0,586.0,918.0,845.0,1126.0,352.0,1126.0,586.0,1126.0,821.0,P16,dj-center,5
30.0,960.0,399.0,918.0,610.0,918.0,821.0,1126.0,399.0,1168.0,610.0,1126.0,845.0,P16,dj-center,5
31.0,960.0,422.0,876.0,610.0,918.0,821.0,1126.0,422.0,1168.0,610.0,1126.0,845.0,P16,dj-center,5
32.0,960.0,469.0,876.0,633.0,918.0,845.0,1085.0,469.0,1168.0,633.0,1126.0,845.0,P16,dj-center,5
33.0,918.0,493.0,876.0,633.0,918.0,845.0,1085.0,493.0,1168.0,633.0,1126.0,845.0,P16,dj-center,5
34.0,918.0,493.0,876.0,633.0,918.0,845.0,1085.0,493.0,1126.0,633.0,1126.0,845.0,P16,dj-center,5
35.0,918.0,493.0,918.0,633.0,918.0,845.0,1085.0,493.0,1126.0,633.0,1126.0,845.0,P16,dj-center,5
36.0,918.0,493.0,918.0,633.0,918.0,845.0,1085.0,493.0,1126.0,657.0,1126.0,845.0,P16,dj-center,5
37.0,918.0,493.0,918.0,633.0,918.0,845.0,1085.0,493.0,1126.0,657.0,1126.0,845.0,P16,dj-center,5
38.0,918.0,469.0,918.0,633.0,918.0,845.0,1085.0,469.0,1126.0,657.0,1126.0,845.0,P16,dj-center,5
39.0,918.0,469.0,918.0,633.0,918.0,845.0,1085.0,446.0,1126.0,633.0,1126.0,845.0,P16,dj-center,5
40.0,918.0,446.0,918.0,633.0,918.0,845.0,1085.0,446.0,1085.0,633.0,1126.0,845.0,P16,dj-center,5
41.0,918.0,422.0,918.0,633.0,918.0,845.0,1085.0,422.0,1085.0,633.0,1126.0,845.0,P16,dj-center,5
42.0,918.0,399.0,918.0,610.0,918.0,845.0,1085.0,399.0,1085.0,610.0,1126.0,845.0,P16,dj-center,5
43.0,918.0,375.0,876.0,610.0,918.0,821.0,1085.0,375.0,1085.0,610.0,1126.0,845.0,P16,dj-center,5
44.0,918.0,352.0,876.0,586.0,876.0,845.0,1085.0,352.0,1126.0,586.0,1126.0,821.0,P16,dj-center,5
45.0,918.0,258.0,876.0,540.0,876.0,821.0,1085.0,281.0,1085.0,540.0,1126.0,798.0,P16,dj-center,5
47.0,876.0,164.0,918.0,469.0,876.0,727.0,1085.0,164.0,1085.0,469.0,1126.0,704.0,P16,dj-center,5
49.0,1085.0,117.0,1085.0,399.0,1126.0,657.0,918.0,117.0,918.0,399.0,876.0,657.0,P16,dj-center,5
51.0,918.0,23.0,918.0,328.0,876.0,610.0,1043.0,23.0,1085.0,305.0,1126.0,563.0,P16,dj-center,5
53.0,918.0,0.0,918.0,281.0,876.0,563.0,1043.0,0.0,1085.0,281.0,1085.0,586.0,P16,dj-center,5
54.0,876.0,0.0,918.0,258.0,876.0,540.0,1043.0,0.0,1085.0,258.0,1085.0,540.0,P16,dj-center,5
55.0,876.0,0.0,876.0,258.0,876.0,540.0,1043.0,0.0,1085.0,258.0,1085.0,540.0,P16,dj-center,5
56.0,876.0,0.0,876.0,234.0,876.0,516.0,1043.0,0.0,1085.0,234.0,1085.0,516.0,P16,dj-center,5
57.0,876.0,0.0,876.0,234.0,876.0,516.0,1043.0,0.0,1085.0,234.0,1126.0,516.0,P16,dj-center,5
58.0,876.0,0.0,876.0,234.0,834.0,540.0,1043.0,0.0,1085.0,234.0,1126.0,540.0,P16,dj-center,5
59.0,876.0,0.0,876.0,258.0,834.0,540.0,1043.0,0.0,1043.0,234.0,1126.0,540.0,P16,dj-center,5
61.0,876.0,0.0,834.0,281.0,834.0,586.0,1043.0,0.0,1085.0,281.0,1126.0,586.0,P16,dj-center,5
66.0,834.0,187.0,834.0,469.0,793.0,774.0,1043.0,187.0,1043.0,469.0,1126.0,657.0,P16,dj-center,5
67.0,834.0,234.0,793.0,563.0,793.0,821.0,1043.0,234.0,1043.0,516.0,1126.0,798.0,P16,dj-center,5
68.0,834.0,305.0,793.0,610.0,793.0,892.0,1043.0,305.0,1043.0,586.0,1126.0,868.0,P16,dj-center,5
69.0,834.0,328.0,793.0,633.0,793.0,892.0,1001.0,328.0,1043.0,633.0,1085.0,892.0,P16,dj-center,5
70.0,834.0,399.0,793.0,633.0,793.0,892.0,1001.0,399.0,1043.0,657.0,1085.0,892.0,P16,dj-center,5
71.0,834.0,469.0,751.0,680.0,793.0,892.0,1001.0,493.0,1043.0,680.0,1085.0,892.0,P16,dj-center,5
72.0,834.0,516.0,751.0,657.0,793.0,892.0,1043.0,516.0,1085.0,680.0,1085.0,892.0,P16,dj-center,5
73.0,834.0,540.0,751.0,680.0,793.0,915.0,1043.0,540.0,1085.0,680.0,1085.0,892.0,P16,dj-center,5
74.0,834.0,563.0,751.0,657.0,793.0,892.0,1043.0,563.0,1126.0,657.0,1085.0,915.0,P16,dj-center,5
75.0,876.0,563.0,751.0,680.0,793.0,892.0,1043.0,563.0,1085.0,680.0,1085.0,892.0,P16,dj-center,5
76.0,876.0,586.0,751.0,704.0,793.0,915.0,1043.0,586.0,1126.0,680.0,1085.0,892.0,P16,dj-center,5
77.0,834.0,633.0,751.0,727.0,793.0,915.0,1043.0,633.0,1126.0,657.0,1085.0,892.0,P16,dj-center,5
78.0,876.0,657.0,751.0,657.0,793.0,915.0,1043.0,657.0,1126.0,610.0,1085.0,892.0,P16,dj-center,5
79.0,834.0,633.0,751.0,657.0,793.0,915.0,1001.0,633.0,1126.0,610.0,1085.0,892.0,P16,dj-center,5
80.0,834.0,610.0,751.0,704.0,793.0,915.0,1001.0,586.0,1126.0,633.0,1085.0,892.0,P16,dj-center,5
81.0,834.0,586.0,751.0,680.0,793.0,915.0,1043.0,586.0,1126.0,657.0,1085.0,892.0,P16,dj-center,5
82.0,834.0,563.0,751.0,680.0,793.0,915.0,1001.0,540.0,1126.0,657.0,1085.0,892.0,P16,dj-center,5
83.0,834.0,540.0,751.0,680.0,793.0,915.0,1001.0,540.0,1126.0,680.0,1085.0,892.0,P16,dj-center,5
84.0,834.0,516.0,751.0,680.0,793.0,892.0,1001.0,516.0,1126.0,657.0,1085.0,892.0,P16,dj-center,5
85.0,834.0,469.0,751.0,657.0,793.0,915.0,1001.0,469.0,1085.0,633.0,1085.0,892.0,P16,dj-center,5
86.0,793.0,446.0,751.0,657.0,793.0,892.0,1001.0,446.0,1085.0,657.0,1085.0,892.0,P16,dj-center,5
87.0,793.0,422.0,751.0,657.0,793.0,892.0,1001.0,422.0,1085.0,657.0,1085.0,892.0,P16,dj-center,5
88.0,793.0,422.0,751.0,633.0,793.0,892.0,1001.0,422.0,1085.0,633.0,1085.0,892.0,P16,dj-center,5
89.0,834.0,375.0,751.0,633.0,793.0,892.0,1001.0,375.0,1085.0,633.0,1085.0,892.0,P16,dj-center,5
90.0,834.0,375.0,751.0,633.0,793.0,892.0,1001.0,375.0,1085.0,633.0,1085.0,868.0,P16,dj-center,5
91.0,834.0,328.0,751.0,633.0,793.0,892.0,1001.0,328.0,1043.0,610.0,1085.0,868.0,P16,dj-center,5
92.0,793.0,328.0,793.0,610.0,793.0,892.0,1001.0,328.0,1043.0,610.0,1085.0,868.0,P16,dj-center,5
93.0,793.0,281.0,793.0,610.0,793.0,892.0,1001.0,281.0,1043.0,610.0,1085.0,868.0,P16,dj-center,5
94.0,793.0,258.0,793.0,610.0,793.0,892.0,1001.0,258.0,1043.0,586.0,1085.0,868.0,P16,dj-center,5
95.0,793.0,234.0,793.0,610.0,793.0,892.0,1001.0,234.0,1043.0,586.0,1085.0,868.0,P16,dj-center,5
96.0,793.0,234.0,793.0,586.0,793.0,892.0,1001.0,234.0,1043.0,563.0,1085.0,868.0,P16,dj-center,5
97.0,793.0,234.0,793.0,586.0,793.0,892.0,960.0,234.0,1043.0,563.0,1085.0,868.0,P16,dj-center,5
98.0,793.0,258.0,793.0,563.0,793.0,892.0,1001.0,234.0,1001.0,540.0,1085.0,868.0,P16,dj-center,5
99.0,793.0,258.0,793.0,586.0,793.0,892.0,1001.0,234.0,1043.0,563.0,1085.0,868.0,P16,dj-center,5
100.0,793.0,258.0,793.0,586.0,793.0,892.0,1001.0,258.0,1043.0,563.0,1085.0,868.0,P16,dj-center,5
101.0,751.0,258.0,793.0,586.0,793.0,892.0,1001.0,258.0,1043.0,563.0,1085.0,868.0,P16,dj-center,5
1.0,918.0,305.0,918.0,610.0,918.0,915.0,1085.0,281.0,1126.0,610.0,1126.0,915.0,P17,cmj-center,1
2.0,918.0,305.0,918.0,633.0,918.0,915.0,1085.0,305.0,1126.0,610.0,1126.0,915.0,P17,cmj-center,1
3.0,918.0,328.0,918.0,633.0,918.0,915.0,1085.0,305.0,1126.0,610.0,1126.0,915.0,P17,cmj-center,1
4.0,918.0,328.0,918.0,657.0,918.0,915.0,1085.0,305.0,1126.0,633.0,1126.0,915.0,P17,cmj-center,1
5.0,918.0,352.0,918.0,657.0,918.0,915.0,1085.0,328.0,1126.0,633.0,1126.0,915.0,P17,cmj-center,1
6.0,918.0,352.0,918.0,633.0,918.0,915.0,1126.0,328.0,1126.0,633.0,1126.0,915.0,P17,cmj-center,1
7.0,918.0,352.0,918.0,657.0,918.0,915.0,1126.0,352.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
8.0,918.0,375.0,918.0,657.0,918.0,915.0,1126.0,375.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
9.0,918.0,375.0,918.0,657.0,918.0,915.0,1126.0,375.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
10.0,918.0,375.0,918.0,680.0,918.0,915.0,1126.0,375.0,1126.0,680.0,1126.0,915.0,P17,cmj-center,1
11.0,960.0,399.0,918.0,657.0,918.0,915.0,1126.0,399.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
12.0,960.0,399.0,918.0,657.0,918.0,915.0,1126.0,399.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
13.0,960.0,375.0,918.0,680.0,918.0,915.0,1126.0,375.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
14.0,960.0,399.0,918.0,657.0,918.0,915.0,1126.0,399.0,1126.0,657.0,1126.0,915.0,P17,cmj-center,1
15.0,960.0,422.0,918.0,680.0,918.0,915.0,1126.0,422.0,1168.0,680.0,1126.0,915.0,P17,cmj-center,1
16.0,960.0,446.0,918.0,680.0,918.0,915.0,1126.0,422.0,1168.0,657.0,1126.0,915.0,P17,cmj-center,1
17.0,960.0,446.0,876.0,680.0,918.0,915.0,1126.0,446.0,1168.0,680.0,1126.0,915.0,P17,cmj-center,1
18.0,960.0,446.0,876.0,704.0,918.0,915.0,1126.0,446.0,1168.0,680.0,1126.0,915.0,P17,cmj-center,1
19.0,960.0,469.0,876.0,704.0,918.0,915.0,1126.0,446.0,1168.0,680.0,1126.0,915.0,P17,cmj-center,1
20.0,960.0,493.0,876.0,704.0,918.0,915.0,1126.0,469.0,1168.0,704.0,1126.0,915.0,P17,cmj-center,1
21.0,960.0,516.0,876.0,704.0,918.0,915.0,1126.0,493.0,1168.0,704.0,1126.0,915.0,P17,cmj-center,1
22.0,960.0,516.0,876.0,704.0,918.0,915.0,1126.0,516.0,1168.0,704.0,1126.0,915.0,P17,cmj-center,1
23.0,960.0,540.0,876.0,704.0,918.0,915.0,1126.0,540.0,1210.0,704.0,1126.0,915.0,P17,cmj-center,1
24.0,960.0,540.0,876.0,704.0,918.0,915.0,1126.0,540.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
25.0,960.0,563.0,876.0,727.0,918.0,915.0,1126.0,563.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
26.0,960.0,563.0,834.0,727.0,918.0,915.0,1126.0,563.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
27.0,960.0,586.0,834.0,727.0,918.0,915.0,1126.0,586.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
28.0,960.0,586.0,834.0,727.0,918.0,915.0,1126.0,586.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
29.0,960.0,586.0,834.0,727.0,918.0,915.0,1126.0,586.0,1210.0,727.0,1126.0,915.0,P17,cmj-center,1
30.0,960.0,610.0,834.0,727.0,918.0,915.0,1126.0,586.0,1210.0,751.0,1126.0,915.0,P17,cmj-center,1
31.0,960.0,610.0,834.0,751.0,918.0,915.0,1126.0,610.0,1210.0,751.0,1126.0,915.0,P17,cmj-center,1
32.0,960.0,610.0,834.0,727.0,918.0,915.0,1126.0,610.0,1210.0,751.0,1126.0,915.0,P17,cmj-center,1
33.0,960.0,610.0,834.0,751.0,918.0,915.0,1126.0,610.0,1210.0,751.0,1126.0,915.0,P17,cmj-center,1
34.0,960.0,610.0,876.0,727.0,918.0,915.0,1126.0,610.0,1210.0,751.0,1126.0,915.0,P17,cmj-center,1
35.0,960.0,610.0,876.0,727.0,918.0,915.0,1126.0,586.0,1168.0,751.0,1126.0,915.0,P17,cmj-center,1
36.0,960.0,610.0,876.0,727.0,918.0,915.0,1126.0,586.0,1168.0,751.0,1126.0,915.0,P17,cmj-center,1
37.0,960.0,586.0,876.0,727.0,918.0,915.0,1126.0,586.0,1168.0,727.0,1126.0,915.0,P17,cmj-center,1
38.0,960.0,563.0,876.0,727.0,918.0,915.0,1126.0,563.0,1168.0,727.0,1126.0,915.0,P17,cmj-center,1
